ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1913529	0.412149508366372	0.180613178600445	-1.34396468953108	-5.9175266329181	-0.0121422288759652		
ILMN_1796092	0.412180761463276	0.180639147571044	-1.34388424258563	-5.91763298440773	-0.0109278111942341	PRSS37	protease, serine 37
ILMN_2256907	0.412180761463276	0.180648385291788	1.34385562796682	-5.9176708116523	0.0106056347201893	MAPK10	mitogen-activated protein kinase 10
ILMN_1829444	0.412217171845641	0.180675099430922	-1.34377288483324	-5.91778018992647	-0.0136885090596213		
ILMN_1887382	0.412255111195748	0.18070248565786	1.3436880695138	-5.91789230057377	0.00962711819326412		
ILMN_1847308	0.412300534475091	0.180733154467214	1.3435930994379	-5.91801782575572	0.0323857978076862	FAM168A	family with sequence similarity 168 member A
ILMN_2358647	0.412315392226242	0.180750426360172	1.34353962001857	-5.91808850749656	0.0191213039403761	FBXO21	F-box protein 21
ILMN_1736327	0.412345685009812	0.180774465826001	-1.34346519235193	-5.91818687115913	-0.0310401490432737	CDC42EP3	CDC42 effector protein 3
ILMN_1721271	0.41242374645091	0.180819450143991	1.34332593803604	-5.91837089542407	0.0114036311894177	PPP3R2	protein phosphatase 3 regulatory subunit B, beta
ILMN_2094776	0.412489927390804	0.180859229443094	-1.34320281808142	-5.91853358259051	-0.0445424372567356	CCNL1	cyclin L1
ILMN_1711585	0.412624128504596	0.180938294686565	-1.3429581653161	-5.9188568163309	-0.0235455351365434	KCMF1	potassium channel modulatory factor 1
ILMN_1892699	0.412624128504596	0.180939604924451	-1.34295411170152	-5.91886217145562	-0.012270356123083		
ILMN_1670312	0.412652020488405	0.180962603562564	1.34288296208173	-5.91895616278629	0.0153226436634588		
ILMN_1664336	0.412663533856966	0.180978420622968	-1.34283403364128	-5.91902079626812	-0.0111442270480824		
ILMN_1882531	0.412757607618094	0.181030448264617	1.34267311408908	-5.91923335146387	0.0112669708423043		
ILMN_2075436	0.412772284213029	0.181047656116087	-1.342619898465	-5.919303637349	-0.0264802673913493	PDIA3P1	protein disulfide isomerase family A member 3 pseudogene 1
ILMN_1659079	0.41278216370335	0.181078852841336	-1.34252343162147	-5.91943104141635	-0.0139309821201969	SIMC1	SUMO interacting motifs containing 1
ILMN_1752744	0.41278216370335	0.181080818683484	1.34251735324022	-5.91943906885326	0.0166519591326875	BPIFA3	BPI fold containing family A member 3
ILMN_2252136	0.41278216370335	0.181089355702292	-1.34249095736259	-5.91947392825432	-0.0345996679423148	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon
ILMN_1897612	0.41278216370335	0.181095073933262	-1.34247327750478	-5.91949727657198	-0.0114514903326972		
ILMN_1807440	0.412807691191068	0.181117045108332	-1.34240535002351	-5.91958697994237	-0.0136674611259675	ZNF837	zinc finger protein 837
ILMN_1860116	0.412827592306946	0.181136548929919	1.34234505593601	-5.91966659911169	0.0114042400721122	LINC00112	long intergenic non-protein coding RNA 112
ILMN_1704101	0.412886094584419	0.181172991846452	-1.34223240937295	-5.91981534104882	-0.0160342401836591	HSF4	heat shock transcription factor 4
ILMN_1733402	0.412950305887735	0.181211943065888	1.34211202828835	-5.91997428235556	0.0118073699509571	CSF1	colony stimulating factor 1
ILMN_1733983	0.413102262339737	0.181289404483723	1.3418726866539	-5.92029024789433	0.0632904996749932		
ILMN_1825251	0.413134129593798	0.18133980895742	-1.34171698713144	-5.92049576409995	-0.0136129575548116		
ILMN_2304659	0.413134129593798	0.181361486129804	1.34165003625963	-5.92058412898186	0.0101952722923047		
ILMN_2390453	0.413134129593798	0.181363187547006	-1.34164478161343	-5.92059106412591	-0.0141682303105819	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta
ILMN_1659878	0.413134129593798	0.181380170099498	1.34159233482647	-5.92066028255496	0.0331594075221098	PAK2	p21 (RAC1) activated kinase 2
ILMN_1806631	0.413134129593798	0.181383430968844	1.3415822647867	-5.9206735725285	0.0305987106259566		
ILMN_2356559	0.413134129593798	0.18138842746619	1.34156683513752	-5.92069393567735	0.0129831522807633	WTAP	Wilms tumor 1 associated protein
ILMN_1837850	0.413134129593798	0.181389611398076	-1.34156317909219	-5.92069876067855	-0.0153507683701983		
ILMN_1759232	0.413134129593798	0.181389631932397	1.34156311568126	-5.92069884436391	0.0114163982442257	IRS1	insulin receptor substrate 1
ILMN_1669842	0.413145982818613	0.181412514080002	1.34149245789202	-5.92079209119621	0.0134700837586488	CHAF1A	chromatin assembly factor 1 subunit A
ILMN_1662658	0.413145982818613	0.18141639743422	1.34148046714346	-5.92080791486638	0.0423845440192245	PUS1	pseudouridylate synthase 1
ILMN_1670627	0.413186695229623	0.18144505633743	-1.34139198213163	-5.92092468040681	-0.0121224706942353	CT45A5	cancer/testis antigen family 45, member A5
ILMN_1734125	0.413236833405602	0.181477856801823	1.34129072278772	-5.9210582937943	0.0121516304788409	LDLRAD2	low density lipoprotein receptor class A domain containing 2
ILMN_1781841	0.413259712514171	0.181498688028756	-1.34122642116206	-5.92114313572444	-0.0122724032653903	LRRN2	leucine rich repeat neuronal 2
ILMN_1680929	0.413332643435968	0.18154337636653	-1.34108849626769	-5.92132510545291	-0.0104586973817353		
ILMN_1743456	0.413332643435968	0.1815525940597	-1.34106005018523	-5.92136263320413	-0.0235815074615422	ZCCHC14	zinc finger CCHC-type containing 14
ILMN_1692177	0.413332643435968	0.181563074905437	1.34102770728809	-5.92140530091521	0.0383979961817271	TSC22D1	TSC22 domain family member 1
ILMN_1871509	0.413336879507012	0.181575721277054	1.34098868364261	-5.92145678072499	0.0139237160798018		
ILMN_1896455	0.41342207034188	0.18162393278908	1.3408399332203	-5.92165299811359	0.0673326077874936		
ILMN_1885165	0.413607650154993	0.181716254094398	1.34055517011931	-5.92202857094031	0.0122385747528799	GTF3C4	general transcription factor IIIC subunit 4
ILMN_1700204	0.413637396751351	0.181740116548789	-1.34048158448831	-5.92212560999538	-0.0129860744230816	ZMYND8	zinc finger MYND-type containing 8
ILMN_1717946	0.413749867907527	0.181804131172654	1.34028421565478	-5.92238585900166	0.0135479116490336	DGKE	diacylglycerol kinase epsilon
ILMN_1901233	0.413749867907527	0.181811125839907	1.34026265296229	-5.92241428912339	0.0179639410019163		
ILMN_2297662	0.413802957661109	0.181845252458595	1.34015745860179	-5.92255298005068	0.0131363225769183	RSPH10B	radial spoke head 10 homolog B
ILMN_1668247	0.413835940504615	0.181870545363847	1.3400795034459	-5.92265575123065	0.0270075344644169	LTC4S	leukotriene C4 synthase
ILMN_1820678	0.413852587311271	0.181896669798885	-1.33999899394776	-5.92276188374231	-0.0104388592057738		
ILMN_1697345	0.413852587311271	0.181899459350026	-1.33999039770398	-5.92277321546371	-0.0185155378336566		
ILMN_2194619	0.414029795803532	0.181988150987932	1.33971713811478	-5.92313339396927	0.0128333234788442	SLC35G5	solute carrier family 35 member G5
ILMN_1835354	0.414061982083898	0.182018393790992	1.33962398258622	-5.92325616411946	0.0183931506105717		
ILMN_1786016	0.414061982083898	0.182023907631642	-1.33960699980161	-5.92327854491659	-0.0195313413451972	CHD1L	chromodomain helicase DNA binding protein 1 like
ILMN_1897015	0.414103159314394	0.182063007457549	1.33948658227093	-5.9234372294241	0.0112826206105696		
ILMN_1902467	0.414103159314394	0.182077955478881	-1.33944055127255	-5.92349788472335	-0.0174755246076987		
ILMN_1789394	0.414103159314394	0.182083285294558	-1.33942413929966	-5.9235195103759	-0.0265660960865457	CATSPER1	cation channel sperm associated 1
ILMN_1745103	0.414103159314394	0.182085231782659	-1.33941814561534	-5.92352740804134	-0.0591850391528901	CLEC1B	C-type lectin domain family 1 member B
ILMN_2376204	0.414145762862551	0.182114771697407	-1.33932719130752	-5.92364725105758	-0.0676530774451987	LTB	lymphotoxin beta
ILMN_1851535	0.414207216064978	0.182152603197638	-1.3392107230623	-5.92380070004134	-0.0146018230701976		
ILMN_1826047	0.414275831013399	0.182202471928305	1.33905722457151	-5.92400291704669	0.0124916616653774		
ILMN_1863343	0.414275831013399	0.182204397665393	1.33905129768473	-5.924010724598	0.0101454649394199		
ILMN_1656767	0.41437363842352	0.182259965046107	1.33888029680804	-5.92423597128991	0.0112848825865335		
ILMN_1732516	0.41437363842352	0.182269040077898	-1.33885237336433	-5.92427275007929	-0.0285212194509663	KNTC1	kinetochore associated 1
ILMN_1896149	0.414385734057832	0.182285173518434	1.33880273409713	-5.92433812956189	0.0131253944278829	ENO1-AS1	ENO1 antisense RNA 1
ILMN_1806463	0.414413479953085	0.182317720066105	-1.33870260508241	-5.92447000145549	-0.0119258547730814	CTAGE6	CTAGE family member 6
ILMN_1784364	0.414413479953085	0.182319006132323	1.33869864879152	-5.92447521177027	0.0165897214721102	STARD5	StAR related lipid transfer domain containing 5
ILMN_1739714	0.414448058153759	0.182345033231494	-1.33861858681024	-5.92458064772054	-0.0139043327182753	SCUBE1	signal peptide, CUB domain and EGF like domain containing 1
ILMN_1682224	0.414557440595779	0.18240397576719	1.33843730520444	-5.92481935988704	0.0116103740451861		
ILMN_1655485	0.414590163384408	0.18242919200353	-1.33835976440288	-5.92492145616964	-0.0182542069548113	SPRTN	SprT-like N-terminal domain
ILMN_1724977	0.414651661112812	0.182467072332711	-1.33824329613377	-5.92507479650202	-0.0138704406480814		
ILMN_2382998	0.414677287117901	0.182489997632947	-1.33817281793214	-5.92516758066408	-0.0112083612394276		
ILMN_1865056	0.414677287117901	0.182499990202503	1.33814210030383	-5.92520801875236	0.0110881236951892	LINC01315	long intergenic non-protein coding RNA 1315
ILMN_1896458	0.414695548280945	0.182524695483629	-1.33806616050517	-5.92530798546389	-0.0143800588038516		
ILMN_1665855	0.414695548280945	0.182529669086527	1.33805087343164	-5.92532810860639	0.0127643018701873	CFHR4	complement factor H related 4
ILMN_1842378	0.414850869763152	0.182608859484764	1.33780751245228	-5.92564842652518	0.0188944479173037		
ILMN_1841356	0.414860079557402	0.182623738802635	-1.33776179544254	-5.92570859404365	-0.0124881997961594		
ILMN_2381945	0.414906709783969	0.182655092262228	-1.33766547040732	-5.92583535947908	-0.0128461926875021	FGA	fibrinogen alpha chain
ILMN_2056002	0.414924923975766	0.18267393777416	-1.33760757860881	-5.92591154179503	-0.028981675935583	ANP32AP1	acidic nuclear phosphoprotein 32 family member A pseudogene 1
ILMN_1722426	0.414928441931311	0.182686313720403	1.33756956319014	-5.92596156616653	0.0119402100846093	OR7D2	olfactory receptor family 7 subfamily D member 2
ILMN_1859584	0.414983843676545	0.182721534801504	-1.33746138448855	-5.92610391055654	-0.0342036361365441	LOC101930164	uncharacterized LOC101930164
ILMN_1851316	0.415057954236527	0.182792330650877	-1.33724398789953	-5.92638993258686	-0.0138141561673129		
ILMN_1801313	0.415057954236527	0.182807949253764	1.33719603549547	-5.92645301595836	0.10543503809134	SIAH2	siah E3 ubiquitin protein ligase 2
ILMN_1743095	0.415057954236527	0.182812598800148	-1.3371817609991	-5.92647179422048	-0.012965049944234	CCDC151	coiled-coil domain containing 151
ILMN_1796256	0.415057954236527	0.182824716510938	1.33714455988813	-5.92652073178097	0.0139446360634556		
ILMN_1758173	0.415057954236527	0.182826097210832	1.33714032128614	-5.92652630752007	0.0276183479999954	TMEM99	transmembrane protein 99
ILMN_1675999	0.415057954236527	0.182835687628427	1.33711088038319	-5.92656503556473	0.0116477920961495		
ILMN_2308950	0.415057954236527	0.182836356109983	-1.33710882830487	-5.92656773494059	-0.0134847163653884	AKAP12	A-kinase anchoring protein 12
ILMN_1807503	0.415057954236527	0.182840810568615	-1.33709515432659	-5.92658572206803	-0.0124348124817368	CPA2	carboxypeptidase A2
ILMN_1795881	0.41516950709223	0.182901765444581	1.33690806441713	-5.92683180716829	0.0125579457855709		
ILMN_1790062	0.41516950709223	0.182911618551398	-1.33687782647175	-5.92687157689631	-0.0214659598355826	OTULIN	OTU deubiquitinase with linear linkage specificity
ILMN_1660873	0.415203121574046	0.182937262421464	1.33679913436605	-5.92697507065505	0.0119989554913422		
ILMN_1731741	0.415215629155903	0.182968035031386	1.33670471482345	-5.92709924083557	0.0123080279432628	DCHS2	dachsous cadherin-related 2
ILMN_1832416	0.415215629155903	0.182975642726808	1.33668137397491	-5.92712993482245	0.0111532532134593		
ILMN_1653077	0.415215629155903	0.182986384386127	1.33664841917898	-5.92717327057293	0.0109901850259577		
ILMN_1689699	0.415215629155903	0.183006671229257	1.33658618424808	-5.92725510701565	0.0162573408624942		
ILMN_1900305	0.415215629155903	0.183015007517182	-1.33656061210829	-5.92728873227273	-0.0112836998836592		
ILMN_1864591	0.415215629155903	0.183015325952014	1.33655963530468	-5.92729001667649	0.0208077071394186		
ILMN_1744216	0.415215629155903	0.183021945207019	1.33653933092841	-5.9273167147901	0.0195359168269178		
ILMN_1713873	0.415215629155903	0.183029450286529	1.3365163099744	-5.92734698443588	0.0116795934451881		
ILMN_1725108	0.415233381431987	0.183048110688411	-1.3364590744299	-5.92742223972947	-0.0137355396682723		
ILMN_1771723	0.415266581206764	0.183078433899226	1.3363660757901	-5.92754451085124	0.0114728003721094		
ILMN_1911213	0.415266581206764	0.183084418131918	-1.33634772403067	-5.92756863807023	-0.0130225728269284	LOC283713	uncharacterized LOC283713
ILMN_2406654	0.415300684291609	0.183110290490706	1.33626838680083	-5.92767293968342	0.0144229955778794	ABCC6	ATP binding cassette subfamily C member 6
ILMN_1698427	0.415366562738443	0.183150175538298	1.33614609626057	-5.92783369847333	0.0237359763605731	TMUB2	transmembrane and ubiquitin like domain containing 2
ILMN_1704084	0.415403129419415	0.183177138638904	-1.33606343664757	-5.92794235168595	-0.0266565790403943	CMAHP	cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene
ILMN_1776023	0.415462497786883	0.183214158928015	1.33594995995256	-5.92809150215529	0.0107255869432654	IFNA7	interferon alpha 7
ILMN_1694799	0.415558632663078	0.183267396880168	-1.33578680197921	-5.92830593048197	-0.0229156788798113	PIAS2	protein inhibitor of activated STAT 2
ILMN_1679595	0.415679011840911	0.183331332571434	1.33559090550606	-5.92856335104536	0.0134660147749965	GRIK5	glutamate ionotropic receptor kainate type subunit 5
ILMN_2330552	0.415888627046906	0.183434633587503	1.33527450301276	-5.9289790460825	0.0333180604548025		
ILMN_1776870	0.415913514377317	0.183489564690869	1.33510630777095	-5.92919998456803	0.01106128623461		
ILMN_1849433	0.415913514377317	0.183493127690169	1.33509539941219	-5.92921431266511	0.063484676296147		
ILMN_1897777	0.415913514377317	0.183495593697013	-1.33508784966125	-5.92922422917352	-0.0111485731721208		
ILMN_1888596	0.415913514377317	0.183495979275359	-1.3350866692089	-5.92922577967873	-0.0211779681250057		
ILMN_1704089	0.415913514377317	0.183499874777332	1.33507474319059	-5.92924144423682	0.0117900180394193	HPN	hepsin
ILMN_1835625	0.416029226669101	0.183566316424718	-1.33487136223662	-5.92950855944514	-0.0130908795365432		
ILMN_1829302	0.416029226669101	0.183572638441002	1.33485201311713	-5.92953396999213	0.0124239278278804		
ILMN_2174127	0.416045289492627	0.183605206706469	1.33475234279256	-5.92966485795053	0.014155361310574	DCBLD2	discoidin, CUB and LCCL domain containing 2
ILMN_1674782	0.416045289492627	0.183606217476547	1.33474924969257	-5.92966891968364	0.0130642781490353		
ILMN_1667453	0.416045289492627	0.18361229499749	1.33473065188341	-5.92969334137588	0.030190266060572	HINFP	histone H4 transcription factor
ILMN_2258004	0.416178831411793	0.183682090506982	1.33451710373724	-5.92997373797099	0.0119575455798016	METRNL	meteorin like, glial cell differentiation regulator
ILMN_2268068	0.416238373295453	0.183724690012638	-1.33438679496425	-5.93014481658373	-0.0163775285201959	MAPKAP1	mitogen-activated protein kinase associated protein 1
ILMN_1867663	0.416238373295453	0.183735289673609	-1.33435437488174	-5.9301873774259	-0.014283559219237	ZNF70	zinc finger protein 70
ILMN_1883780	0.416238373295453	0.183740953501531	1.3343370520918	-5.93021011823947	0.0119794625230716	LOC100129434	uncharacterized LOC100129434
ILMN_1829755	0.416260752172261	0.183761694158868	1.33427362029625	-5.93029338703392	0.0121261406971103		
ILMN_1756867	0.416307370345652	0.183793137251209	-1.33417746710632	-5.93041960276871	-0.0147258096625054	ATE1	arginyltransferase 1
ILMN_1655625	0.416326921586308	0.183820546626715	1.33409365906943	-5.93052960633087	0.019378173707687	GPATCH1	G-patch domain containing 1
ILMN_1715963	0.416326921586308	0.18382349607708	1.33408464126442	-5.93054144238941	0.147105434449031	FBXO7	F-box protein 7
ILMN_1691117	0.416398727411069	0.18386606646792	-1.33395449633828	-5.93071225160295	-0.0534818333076998	DNTTIP1	deoxynucleotidyltransferase terminal interacting protein 1
ILMN_1861556	0.416439901151269	0.183896828376956	-1.33386046595125	-5.93083565198099	-0.0161462105182748		
ILMN_1908530	0.416439901151269	0.183918523862823	1.33379415609698	-5.93092266830705	0.0190346840057627		
ILMN_1705652	0.416439901151269	0.183921476357638	1.33378513257441	-5.93093450926261	0.00915637600961183		
ILMN_1662391	0.416439901151269	0.183927713563301	1.33376607055403	-5.93095952279854	0.0119767266692259	SPDYE8P	speedy/RINGO cell cycle regulator family member E8, pseudogene
ILMN_1880382	0.416676905354711	0.18404326323459	1.33341301726448	-5.9314227424836	0.0110129123192264		
ILMN_1764629	0.416757547515499	0.184095407762647	-1.33325374778362	-5.93163167089151	-0.0143558594480817	SLC39A14	solute carrier family 39 member 14
ILMN_1843890	0.416757547515499	0.184109897582086	-1.33320949627098	-5.93168971532085	-0.0106009993778908		
ILMN_1706149	0.416757547515499	0.184111506913274	-1.33320458157791	-5.93169616177611	-0.0231986320211588	PDCD2L	programmed cell death 2 like
ILMN_1677953	0.416762480750275	0.184133938271115	1.33313608239803	-5.93178600766666	0.035974992310571	OGFOD1	2-oxoglutarate and iron dependent oxygenase domain containing 1
ILMN_1729962	0.416762480750275	0.184135436267089	1.33313150815338	-5.93179200724269	0.0123990149749966		
ILMN_1867692	0.41676842973037	0.184148939817456	1.33309027528893	-5.9318460873274	0.014598557699995		
ILMN_1691565	0.416783909009947	0.184166654885433	1.3330361860485	-5.93191702705438	0.0124246072124929		
ILMN_1799942	0.416891660659012	0.184225146080953	1.33285762303958	-5.93215119797295	0.0114870023144187	OR4F15	olfactory receptor family 4 subfamily F member 15
ILMN_1654422	0.416898007638622	0.184238829354897	-1.33281585659422	-5.93220596684267	-0.0144933141721202	ACTN2	actinin alpha 2
ILMN_1661903	0.416950494543497	0.184272904680824	1.33271185607658	-5.93234233672769	0.015674104049034	CYLC2	cylicin 2
ILMN_1913747	0.417032272710849	0.184324513489046	1.33255436935005	-5.93254882012964	0.0173137872403784		
ILMN_1801091	0.417032272710849	0.184330810934662	1.33253515464893	-5.93257401119805	0.012959515700957	CERKL	ceramide kinase like
ILMN_1905829	0.417044536294503	0.18434711386971	1.33248541357742	-5.93263922162904	0.0310407095528795	LOC101927248	uncharacterized LOC101927248
ILMN_1744123	0.417137070007026	0.184398901520993	1.33232742863356	-5.93284632369722	0.0141164579721096	CYP26A1	cytochrome P450 family 26 subfamily A member 1
ILMN_2138754	0.417173496330468	0.184425889800663	1.33224511051156	-5.93295422477472	0.00996018764230389	SPATA6L	spermatogenesis associated 6 like
ILMN_1663171	0.417264687013907	0.18447709187894	-1.3320889615349	-5.93315888401231	-0.0145415431663496	MATN3	matrilin 3
ILMN_1713918	0.417283050828165	0.184496099293699	1.33203100359644	-5.93323484155593	0.0127880808846106	CYTH3	cytohesin 3
ILMN_1791501	0.417372159981925	0.184546388615028	-1.33187768148346	-5.93343576425325	-0.0109602218865437	CHRFAM7A	CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion
ILMN_1880116	0.41748143737762	0.184605600756756	-1.33169719542888	-5.93367225517964	-0.0129879387105829		
ILMN_2105539	0.41754793249973	0.184645899644415	1.33157438405255	-5.93383315698948	0.0130367809682657	FZD10	frizzled class receptor 10
ILMN_1757142	0.417767287000708	0.18475380267954	1.33124564660207	-5.9342637820448	0.0160649166461493		
ILMN_1730639	0.417878792392422	0.184814019055376	-1.33106225362411	-5.93450396981615	-0.0410605820067378	SLC22A15	solute carrier family 22 member 15
ILMN_1715404	0.418017366775322	0.184887181808376	-1.33083949156573	-5.93479567519007	-0.0170095120711595	GPR174	G protein-coupled receptor 174
ILMN_1782098	0.418017366775322	0.184897121420778	1.33080923303654	-5.93483529483098	0.0129426659355714	SMO	smoothened, frizzled class receptor
ILMN_1771066	0.418045139197248	0.184920314163081	1.33073863356631	-5.93492773229523	0.0109808187807658	PCDHB16	protocadherin beta 16
ILMN_1803351	0.418047347468099	0.18493219950491	-1.3307024567546	-5.93497509753969	-0.0123320600278909	CPNE7	copine 7
ILMN_2098325	0.418130458873582	0.184979876307771	-1.33055735469629	-5.93516506274216	-0.0254892125394299	C8orf33	chromosome 8 open reading frame 33
ILMN_1790771	0.418155984389596	0.185002080090953	1.33048978806997	-5.93525351291342	0.0361845095730713		
ILMN_1888912	0.418260605937233	0.185064523870051	1.33029980262297	-5.93550219560141	0.0165207489749939		
ILMN_1771376	0.418260605937233	0.185081664703585	-1.33024765993228	-5.93557044202468	-0.0477881125432766	PEA15	phosphoprotein enriched in astrocytes 15
ILMN_1712375	0.418260605937233	0.185088065566541	1.33022818932806	-5.93559592525162	0.0115170388346097	NCAPH2	non-SMC condensin II complex subunit H2
ILMN_1884922	0.418260605937233	0.185098368287026	1.33019685082831	-5.93563694047302	0.015129727238457		
ILMN_1681811	0.418260605937233	0.185102937575228	1.33018295252378	-5.9356551300014	0.0113371305019196		
ILMN_2331231	0.418295356397675	0.18512923152835	1.33010297975092	-5.93575979144994	0.018764838909612		
ILMN_1865608	0.418423440372871	0.185196837293653	-1.32989739643369	-5.93602881279152	-0.0134631007875052		
ILMN_1787547	0.418518311000526	0.185255437051212	1.32971924488723	-5.93626190459997	0.0116188223826885		
ILMN_1864631	0.418518311000526	0.185270013061685	-1.3296749382816	-5.93631987019074	-0.0131772877048135		
ILMN_1892080	0.418518311000526	0.185271590066642	1.32967014482557	-5.93632614127551	0.0148758566798044		
ILMN_1717366	0.418739129427895	0.185383587591331	-1.32932979551486	-5.93677134984417	-0.02064905870962	MDFIC	MyoD family inhibitor domain containing
ILMN_1720469	0.418739129427895	0.185399494983329	1.32928146697244	-5.93683455901164	0.0101077412778796	BMS1P4	BMS1, ribosome biogenesis factor pseudogene 4
ILMN_1911657	0.418739129427895	0.185402122697402	1.32927348396317	-5.93684499981663	0.0183909398374951		
ILMN_1811696	0.418774441355211	0.185428685002651	1.32919279227534	-5.93695053127594	0.0144147430942265	FDXR	ferredoxin reductase
ILMN_1652246	0.418881210590946	0.185486891520193	1.32901600107561	-5.93718172313156	0.0129737897394184	NACAD	NAC alpha domain containing
ILMN_1815682	0.419033491709792	0.185565258142809	1.32877804272082	-5.93749285635031	0.0346286659144184	HMCES	5-hydroxymethylcytosine (hmC) binding, ES cell-specific
ILMN_1802936	0.419063874391973	0.185593917449771	1.32869103813766	-5.93760660217719	0.0117345464038392		
ILMN_1711174	0.419063874391973	0.185602089272527	1.32866623176534	-5.93763903155956	0.0152081808096103	SPRR1B	small proline rich protein 1B
ILMN_1744455	0.419063874391973	0.185612787033577	1.32863375888933	-5.93768148246843	0.0115019420615345	NOTUM	NOTUM, palmitoleoyl-protein carboxylesterase
ILMN_1854452	0.419063874391973	0.185623677731103	-1.32860070179102	-5.93772469607001	-0.00933995111154129	SNAR-C3	small ILF3/NF90-associated RNA C3
ILMN_1761280	0.419063874391973	0.185633388087523	1.32857122866247	-5.93776322366933	0.0110115579019183		
ILMN_1764361	0.419090822076018	0.185656260897752	-1.32850180905056	-5.93785396644076	-0.0182322894211584	DUSP16	dual specificity phosphatase 16
ILMN_1689431	0.419105199937631	0.185673566384185	1.32844929065695	-5.93792261346934	0.0146361581721104	APCDD1L	APC down-regulated 1 like
ILMN_1700183	0.419134472030277	0.185697471508026	1.32837674979807	-5.93801742757509	0.0119900634384562	APLNR	apelin receptor
ILMN_1660964	0.419154225804559	0.185717160821476	-1.32831700717767	-5.93809551000481	-0.0110362646769291		
ILMN_2301725	0.419180831031526	0.18574189726978	1.32824195689748	-5.93819359436358	0.0191731546884553	PDE8B	phosphodiesterase 8B
ILMN_1815773	0.419180831031526	0.185759518732251	1.32818849799835	-5.93826345730148	0.010658521288458	TMEM190	transmembrane protein 190
ILMN_1886487	0.419180831031526	0.185761763259881	1.32818168896115	-5.93827235551611	0.0111641922173034		
ILMN_1666148	0.419278803930288	0.185816121022676	-1.32801680705013	-5.93848781352895	-0.0112196564711606	OR8A1	olfactory receptor family 8 subfamily A member 1
ILMN_1724266	0.419323107863236	0.185846697467762	-1.3279240761565	-5.93860897729652	-0.0563062406298114	LYPD2	LY6/PLAUR domain containing 2
ILMN_1666773	0.419394352345411	0.185889217152602	1.32779514323153	-5.93877742946559	0.0156690138307649	SMDT1	single-pass membrane protein with aspartate rich tail 1
ILMN_1655863	0.419466884011011	0.185932311110692	-1.327664491357	-5.93894811109488	-0.0112833501730814		
ILMN_1798809	0.419476240126005	0.185947404098337	-1.32761873790909	-5.93900787881148	-0.011086579799044		
ILMN_1906423	0.41950734503726	0.185972139050649	-1.32754376143277	-5.93910581619444	-0.015500741791354		
ILMN_1755942	0.419548245181021	0.186007923865929	1.32743530381366	-5.93924747843495	0.0154534643701876	FFAR4	free fatty acid receptor 4
ILMN_1883202	0.419548245181021	0.186012165902219	1.32742244796235	-5.93926426939067	0.0108511396086515		
ILMN_1870932	0.419593820557448	0.186045453936118	1.32732157333148	-5.93939601564794	0.00977601974903308		
ILMN_1848864	0.419593820557448	0.186054270091922	1.32729485948374	-5.93943090334495	0.0119380615048028		
ILMN_1889000	0.419631644935544	0.186081991859579	1.32721086585737	-5.93954059268472	0.0108902550846111	LINC01333	long intergenic non-protein coding RNA 1333
ILMN_1909363	0.419655980070745	0.186103733562151	1.327144997634	-5.9396266068524	0.0137150357355704		
ILMN_1667199	0.419801181770242	0.186189187918735	-1.32688616238563	-5.93996456688936	-0.0418569563048123	SQRDL	sulfide quinone reductase-like (yeast)
ILMN_1782246	0.419801181770242	0.186190034354012	-1.32688359903537	-5.93996791352115	-0.0128395985932768	ASZ1	ankyrin repeat, SAM and basic leucine zipper domain containing 1
ILMN_1906190	0.420060423946879	0.186323085786487	1.32648077309164	-5.94049375196126	0.011104327243264		
ILMN_1697460	0.420060423946879	0.186326935434934	1.32646912110322	-5.94050895983142	0.0157678453028778	REEP6	receptor accessory protein 6
ILMN_1768434	0.420061407403854	0.186338332747058	1.32643462514788	-5.94055398228083	0.0117583872798024		
ILMN_1848499	0.420189798943284	0.186407823676227	1.32622433271929	-5.9408284209288	0.0128262865788438	ZNF431	zinc finger protein 431
ILMN_1654819	0.420189798943284	0.186417215813838	1.32619591485089	-5.94086550392342	0.0188762695711482	ZNF589	zinc finger protein 589
ILMN_1660343	0.420217732571967	0.186440573726513	-1.32612524524596	-5.94095771860036	-0.0479866498163517		
ILMN_1751607	0.420318353260174	0.186496184506328	1.32595702079998	-5.94117721031072	0.0607990148365349	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit
ILMN_1675737	0.420365251895962	0.186531659250721	1.32584972804664	-5.94131718681711	0.0122086211538415	PCDHA1	protocadherin alpha 1
ILMN_1881472	0.420365251895962	0.18654651630015	-1.32580479767239	-5.94137580067975	-0.0109488783567366		
ILMN_1766551	0.420365251895962	0.186549900555662	-1.32579456345127	-5.94138915144745	-0.0539755905884682	CPA3	carboxypeptidase A3
ILMN_1908918	0.420516462348386	0.186630203077108	1.32555176367313	-5.94170585947905	0.0118454238192269	SDIM1	stress responsive DNAJB4 interacting membrane protein 1
ILMN_1803300	0.420516462348386	0.186640868177284	1.32551952291875	-5.94174791004007	0.0153843995576883	SLC25A47	solute carrier family 25 member 47
